time,outside_temp,t_cor,t_nor,t_sou,t_wes,t_eas,tdis_tot,ener_tot,reward
66600.0,281.34494,298.12128,298.12988,298.11594,297.4337,297.16888,721.4819269464983,0.25010229595967975,-746.4921565424663
68400.0,281.04,298.11975,298.1176,298.11914,297.31937,297.0788,721.3540682934571,0.25329324446286594,-746.6833927397437
70200.0,280.72934,299.53897,298.76578,300.11026,298.94467,299.15106,725.4447098706055,0.25424586411657896,-750.8692962822633
72000.0,280.48,298.6524,297.7831,299.32977,297.99542,298.17813,723.1812988598633,0.2552263134158411,-748.7039302014474
73800.0,280.3355,299.29727,298.61383,299.75186,298.62534,298.86713,724.761348347168,0.25749108867050474,-750.5104572142185
75600.0,280.22,299.6726,298.7125,300.07108,299.07947,299.28473,725.7243685009767,0.2577857951380316,-751.5029480147798
77400.0,280.10638,298.5396,297.67447,299.06006,297.91193,298.05386,722.9031731762695,0.2592652770165522,-748.8297008779248
79200.0,280.0,299.51968,298.55508,299.63132,298.8326,299.0959,725.2151086010742,0.26150912455746134,-751.3660210568204
81000.0,279.95395,299.66098,298.6873,299.5923,298.89267,299.2384,725.4704184887696,0.26260588350176695,-751.7310068389463
82800.0,279.99,298.64136,297.77234,298.70905,297.77963,298.15054,722.90367921875,0.2638227137682169,-749.2859505955716
84600.0,280.29242,299.5006,298.55035,299.30154,298.615,299.04303,724.948394038086,0.2660572883978146,-751.5541228778675
86400.0,280.61,299.6745,298.6954,299.54712,298.81216,299.21976,725.8450685009766,0.2671400613718271,-752.5590746381594
88200.0,280.52612,298.66187,297.7889,298.71194,297.79874,298.1488,723.3815676831055,0.26815322181559187,-750.1968898646646
90000.0,280.43,299.4812,298.54816,299.17615,298.61807,298.9756,725.3197344311524,0.27046260277566164,-752.3659947087185
91800.0,280.61115,299.68546,298.70032,299.28372,298.79953,299.1984,725.7924382519532,0.2716050717062013,-752.9529454225733
93600.0,280.77,298.67517,297.80563,298.3721,297.75812,298.14932,723.3174401684571,0.2725002843415052,-750.5674686026076
95400.0,280.67368,299.45493,298.48523,298.94666,298.5378,298.9425,725.1781449047852,0.27482309213063494,-752.6604541178486
97200.0,280.58,299.69232,298.70117,299.17273,298.78146,299.1791,725.7532487011719,0.2760592056221754,-753.3591692633894
99000.0,280.696,298.7281,297.84534,298.33823,297.79773,298.17905,723.4042701489259,0.2768455334136275,-751.0888234902886
100800.0,280.8,299.47205,298.5719,298.9306,298.49832,298.92587,725.1527570019531,0.2791327018061301,-753.0660271825661
102600.0,280.71594,299.70712,298.71445,299.10617,298.76422,299.17072,725.7351096386719,0.2801640118795753,-753.7515108266294
104400.0,280.66,298.6566,297.78555,298.11328,297.79657,298.0913,723.2561771923829,0.28016417108993363,-751.2725943013762
106200.0,280.72574,298.43405,297.56363,297.93304,297.54138,297.83313,722.6686876171875,0.2801643305185185,-750.6851206690394
108000.0,280.8,298.37756,297.50168,297.86703,297.45044,297.76886,722.4966594677735,0.2809523212572709,-750.5918915935006
109800.0,280.8851,296.98434,296.39774,296.99185,296.38004,295.84772,719.0615570629883,0.28153940463566984,-747.2154975265553
111600.0,280.97,297.0977,296.17175,296.55563,296.3958,298.10788,720.8440055737304,0.2834681839009931,-749.1908239638298
113400.0,280.88776,297.21213,297.1805,298.12878,296.40958,298.1677,721.292103388672,0.2865065021762598,-749.942753606298
115200.0,280.75,297.22702,298.09586,298.16028,296.2738,298.16046,721.3061109814454,0.2892735905740764,-750.233470038853
117000.0,280.7986,297.4209,298.28806,298.18604,296.4756,298.20544,721.6430322949219,0.2909044054692875,-750.7334728418507
118800.0,281.14,297.60178,297.2429,298.20383,296.72318,298.1904,721.7788624358259,0.2922680527438002,-751.0056677102059
120600.0,281.90982,297.65298,298.17334,298.20316,296.79678,297.19534,721.1972705657088,0.2939636989913002,-750.5936404648388
122400.0,282.73,298.1228,297.153,298.17615,297.239,297.4532,721.8977536223495,0.2966119050677446,-751.5589441291239
124200.0,283.3695,298.17227,297.1858,298.16614,298.00323,297.52725,722.5921274870955,0.2994865457582104,-752.5407820629165
126000.0,283.9,298.15314,297.2061,298.16455,298.15848,297.54016,722.2931173413085,0.30228826052802715,-752.5219433941112
127800.0,284.22305,298.1487,297.2199,298.1959,298.15332,297.52975,722.2838388989259,0.3050407531797381,-752.7879142168997
129600.0,284.52,298.15155,297.24036,298.1761,298.15524,297.51654,722.2410216242328,0.3077969513116992,-753.0207167554026
131400.0,285.03366,298.1519,297.23108,298.17654,298.15738,297.49158,722.2220862238421,0.3101081142448028,-753.2328976483224
133200.0,285.48,298.15564,297.29816,298.1841,298.15546,297.5511,722.2791176813616,0.31236620870766985,-753.5157385521286
135000.0,285.63962,298.1535,297.34293,298.08588,298.14874,297.56406,722.2761226984514,0.312687097022101,-753.5448324006616
136800.0,285.67,297.86844,297.24234,298.1553,297.33224,297.4504,721.3686610651507,0.31320718355879323,-752.68937942103
138600.0,285.6561,297.90936,297.25983,298.19238,298.19037,297.4525,722.079279180385,0.3137555553740743,-753.4548347177924
140400.0,285.64,297.91214,297.2595,298.1666,298.16553,297.43723,722.0459598810687,0.3139750949389641,-753.4434693749652
142200.0,285.6228,297.8969,297.2422,298.10245,297.7466,297.40567,721.6709083307758,0.31416089608691394,-753.0869979394672
144000.0,285.59,297.8921,297.22418,298.1069,297.73077,297.37518,721.6297655329241,0.31432534646198945,-753.0623001791231
145800.0,285.16873,297.87946,297.19592,298.09607,297.60138,297.33615,721.4843502863421,0.3144316291416061,-752.9275132005027
147600.0,284.38,297.83237,297.13083,298.1174,297.43115,297.2588,721.2554169001116,0.31453505419584504,-752.7089223196962
149400.0,283.52042,297.64572,296.91766,297.9617,297.29517,297.04727,720.8243603937639,0.3147202666607324,-752.2963870598371
151200.0,282.68,297.5305,296.76743,298.1423,297.22153,296.90457,720.589023296596,0.3149722806216824,-752.0862513587642
153000.0,281.99753,297.3313,296.54706,298.05573,296.92438,296.68643,720.0257184748186,0.31534222431808034,-751.5599409066267
154800.0,281.42,297.11554,296.3093,298.04187,296.5588,296.45013,719.4267688061524,0.31550072453484235,-750.9768412596366
156600.0,280.9741,298.27173,297.47232,298.49402,297.44244,297.726,722.0188234570313,0.3155011597979398,-753.5689394368253
158400.0,280.69,298.2853,297.48212,298.41223,297.41943,297.73526,722.0070054272461,0.31550159663289334,-753.5571650905355
160200.0,280.7094,298.2804,297.46875,298.379,297.43677,297.71713,721.9976541821289,0.31550203267244487,-753.5478574493734
162000.0,280.74,298.28317,297.4641,298.4004,297.48135,297.70773,722.0291866894531,0.31550247075018995,-753.5794337644721
163800.0,280.32144,298.26355,297.4378,298.34302,297.42566,297.67914,721.9405380810547,0.3155029134778757,-753.4908294288423
165600.0,279.98,298.22806,297.39307,298.27747,297.33932,297.6323,721.8005514111328,0.315503357762322,-753.3508871873651
167400.0,279.94833,298.20743,297.36252,298.3016,297.33807,297.59927,721.7604644360351,0.31550380239457143,-753.3108446754923
169200.0,279.92,298.19827,297.3459,298.35315,297.35434,297.5792,721.7563879345703,0.3155042473421368,-753.306812668784
171000.0,279.89545,298.16284,297.3088,298.3563,297.2281,297.53735,721.5983859326172,0.3211322773765749,-753.7116136702747
172800.0,279.87,299.45203,298.4673,299.47302,298.36588,298.84366,725.025961616211,0.32343448675534336,-757.3694102917453
174600.0,279.49872,299.5156,298.53415,299.5188,298.38574,298.91534,725.1499781201172,0.32574416791570737,-757.724394911688
176400.0,279.09,299.54803,298.56445,299.2925,298.41318,298.94443,725.1893735791016,0.328051256746799,-757.9944992537814
178200.0,279.115,299.59262,298.59863,299.47763,298.5085,298.97705,725.3442257153321,0.3303274687459377,-758.3769725899258
180000.0,279.14,299.63104,298.59195,299.48566,298.63376,299.00662,725.48944328125,0.3325922291029398,-758.748666191544
181800.0,278.9892,299.63492,298.49194,299.469,298.64984,299.01376,725.4955243237305,0.33486500560121885,-758.9820248838523
183600.0,278.86,299.63907,298.42422,299.4466,298.6672,299.01736,725.5032973828125,0.3359890926731099,-759.1022066501235
185400.0,278.8336,299.28806,298.04156,299.0064,298.58664,298.695,724.8744968334962,0.3383698729520341,-758.7114841286996
187200.0,278.81,299.62018,298.3531,299.36395,298.66727,298.9856,725.4478736401368,0.340664010058167,-759.5142746459535
189000.0,278.7274,299.64215,298.34418,299.36334,298.66507,299.008,725.4756532543945,0.34296394712434247,-759.7720479668287
190800.0,278.61,299.6476,298.3146,299.34692,298.64377,299.01416,725.4611895825196,0.3452724233688247,-759.988431919402
192600.0,278.32773,299.66745,298.35144,299.33276,298.6734,299.0247,725.5074898266603,0.3475843650336219,-760.2659263300225
194400.0,278.07,299.69583,298.40982,299.32208,298.71988,299.03952,725.5786791699219,0.3498910219878764,-760.5677813687096
196200.0,278.13437,299.71204,298.4233,299.31192,298.7314,299.05075,725.6066727978516,0.3508078850295659,-760.6874613008082
198000.0,278.41,297.138,296.20908,297.4662,297.71613,297.79117,721.7790110668946,0.3535329833354556,-757.1323094004401
199800.0,278.77847,297.42874,297.15976,298.15326,298.1551,298.16064,722.7941902294922,0.3567097734147913,-758.4651675709713
201600.0,279.18,297.38947,297.1494,298.16675,298.1453,298.16873,722.7699809521484,0.3596473447288216,-758.7347154250306
203400.0,279.59875,297.56567,297.216,298.2178,298.22113,298.19717,722.9713585766601,0.36214495085265125,-759.1858536619252
205200.0,280.14,297.7888,297.23398,298.2159,298.1954,298.19083,723.0266250474331,0.3643881475136016,-759.4654397987932
207000.0,281.073,297.83255,297.16562,298.1864,298.1569,298.16293,722.9878571763393,0.36654154769869535,-759.6420119462089
208800.0,282.13,297.83615,297.15936,298.18945,298.1544,298.15665,722.982645750558,0.3676854255182417,-759.7511883023822
210600.0,283.01187,297.78278,296.88843,298.19394,298.15427,297.77316,722.6147460679408,0.3679063949728012,-759.405385565221
212400.0,283.76,297.77136,296.92245,298.21634,297.20792,297.81143,721.4747901457869,0.3683893643126061,-758.3137265770475
214200.0,284.18564,297.81265,296.96268,298.2175,298.15906,297.7482,722.2058465056501,0.3685843152406349,-759.0642780297136
216000.0,284.34,297.73337,296.92465,298.20605,297.2066,297.62112,721.2642513500977,0.3687757113465159,-758.1418224847492
217800.0,284.26047,297.62274,296.82388,298.192,297.10504,297.4715,720.9859886425781,0.3689993651810224,-757.8859251606804
219600.0,284.21,297.58456,296.79028,298.19424,297.1235,297.38782,720.9079554516602,0.3693039380431461,-757.8383492559748
221400.0,284.5745,297.6384,296.8831,298.1967,296.8516,297.42075,720.7629145214844,0.3700432197562849,-757.7672364971129
223200.0,284.95,297.69553,297.003,298.1802,298.17703,297.38446,721.8280738598633,0.3714182575700626,-758.9698996168695
225000.0,285.0811,297.75714,298.16208,298.16388,298.16934,297.36835,721.988361604004,0.37279641226005916,-759.2680028300099
226800.0,284.99,297.72778,298.14474,298.0701,298.15485,297.31082,721.9002176586914,0.3741612363299294,-759.3163412916844
228600.0,284.65982,297.76437,298.1544,298.1446,298.16675,297.3102,721.9412998608399,0.3758517351300191,-759.5264733738418
230400.0,284.33,297.79758,298.2404,298.15247,298.25674,297.25415,721.9994804272461,0.3786767957845272,-759.8671600056988
232200.0,284.07812,298.16284,298.15564,298.09802,298.141,297.4591,722.2688165234375,0.38155132233837175,-760.4239487572747
234000.0,283.82,298.15698,298.1531,298.10376,298.14236,297.47055,722.2758734082032,0.38443458992487783,-760.719332400691
235800.0,283.49576,298.13892,298.13712,298.0861,298.13348,297.40036,722.1985110913087,0.387403691208901,-760.9388802121988
237600.0,283.17,298.12466,298.1347,298.09183,298.13412,297.32083,722.1281677441407,0.3905926695297704,-761.1874346971177
239400.0,282.9335,298.11456,298.128,298.08966,298.1313,297.22028,722.0393985546875,0.39416438552464345,-761.4558371071519
241200.0,282.79,298.11572,298.11755,298.09305,298.1181,297.1208,721.9858524260603,0.39553976263986695,-761.539828690047
243000.0,282.7613,298.66986,297.8362,299.44858,298.20447,298.11002,723.2976786345564,0.3956534677668895,-762.8630254112453
244800.0,282.72,298.67834,297.82742,299.4325,298.20715,298.12057,723.3100603484236,0.3956726498525095,-762.8773253336745
246600.0,282.59515,298.65436,297.7975,299.37634,298.1554,298.095,723.224024191197,0.39568616565186515,-762.7926407563835
248400.0,282.47,298.61887,297.76047,299.30627,298.06863,298.0565,723.0906816252791,0.39569972570832856,-762.660654196112
250200.0,282.34995,298.5841,297.72293,299.30167,297.946,298.01547,722.9355724700056,0.3957148443940078,-762.5070569094064
252000.0,282.23,298.52658,297.6723,299.25284,297.8787,297.94092,722.7770228728376,0.3992221032907326,-762.6992332019108
253800.0,281.96652,299.78815,298.92426,300.3292,299.0309,299.23834,725.749663229283,0.3996853858754806,-765.7182018168311
255600.0,281.75,298.66254,297.8186,299.24478,297.9131,298.09302,723.0220910491072,0.3997425243852476,-762.996343487632
257400.0,281.72705,298.53094,297.68674,299.10056,297.7697,297.94937,722.6829882781111,0.400468418275925,-762.7298301057036
259200.0,281.71,299.38712,299.10773,299.66925,298.5393,298.8338,725.2211744091798,0.4024161203443775,-765.4627864436175
261000.0,281.69568,299.0785,298.15866,299.42056,298.22958,298.44632,724.3381975292968,0.4024358351519601,-764.5817810444928
262800.0,281.68,298.52206,297.6868,298.97617,297.709,297.93625,723.080238203125,0.40316046752730966,-763.3962849558559
264600.0,281.52258,299.5099,298.78546,299.68915,298.60297,298.9066,725.363910847168,0.4046080732406171,-765.8247181712297
266400.0,281.37,298.76544,297.9047,299.0115,297.80978,298.17236,723.5220595043945,0.40481557317297395,-764.0036168216919
268200.0,281.36,299.23953,298.65384,299.43256,298.2481,298.7227,724.7297931469726,0.4070572099871385,-765.4355141456865
270000.0,281.35,299.72076,298.7518,299.9911,298.75183,299.13364,725.8192043286133,0.40817386505295433,-766.6365908339087
271800.0,281.34,298.76086,297.8991,298.8718,297.89075,298.1598,723.55524484375,0.4081991306908312,-764.3751579128331
273600.0,281.33,298.52216,297.67645,298.58902,297.76462,297.91434,723.0573016796875,0.4088900140345916,-763.9463030831466
275400.0,281.32468,299.5463,298.84985,299.3071,298.67575,298.90063,725.3986188793946,0.41045489701524845,-766.4441085809194
277200.0,281.32,298.83676,297.9512,298.78494,297.92288,298.2004,723.65331359375,0.4105221278735604,-764.705526381106
279000.0,281.285,298.93732,298.4855,299.04272,298.03305,298.75217,724.3346162060546,0.4125742639331809,-765.5920425993727
280800.0,281.25,299.6949,298.71445,299.62628,298.74005,299.0681,725.6926265576172,0.4143279728311177,-767.125423840729
282600.0,281.24707,299.14514,298.33392,299.0939,298.55698,298.49228,724.6537082470703,0.4156062202187262,-766.214330268943
284400.0,281.25,297.92902,298.1972,297.4408,296.90836,296.76794,721.0457570385743,0.4157972484422622,-762.6254818828005
286200.0,281.25293,297.06042,296.23145,297.22974,296.44946,296.28275,719.514051472168,0.41740686323481524,-761.2547377956496
288000.0,281.27,297.10495,298.1305,297.12054,296.40308,296.2425,719.6953392529297,0.4209502937901446,-761.7903686319441
289800.0,281.34683,298.20087,298.19022,297.52808,297.15942,297.01263,721.6083618603516,0.42374101854109225,-763.9824637144608
291600.0,281.46,298.1707,297.15662,297.7237,297.28647,297.14252,721.6621438689315,0.42629937116557143,-764.2920809854886
293400.0,281.58807,298.1555,297.14053,297.8503,297.32275,297.2051,721.7450543181502,0.42644989950249595,-764.3900442683998
295200.0,281.71,297.66473,296.9058,297.90186,297.06226,296.96054,721.0326633757674,0.42653735241240937,-763.6863986170083
297000.0,281.65036,297.66095,296.91132,298.01132,296.98434,296.98236,721.0004617888533,0.4276591647320157,-763.7663782620548
298800.0,281.56,298.12616,297.1253,298.2241,297.31503,297.245,721.374993293457,0.42962318248089126,-764.3373115415461
300600.0,281.63797,298.15372,297.19388,298.21646,297.38245,297.30762,721.5016409863282,0.4315806597275431,-764.6597069590825
302400.0,281.71,298.15262,297.2176,298.20444,297.4055,297.30832,721.4855488581194,0.43360788307084375,-764.8463371652037
304200.0,281.6961,298.15247,297.19376,298.19836,297.39783,297.28186,721.4547723688617,0.4356320397607069,-765.0179763449323
306000.0,281.69,298.15225,297.2052,298.1947,297.45117,297.28668,721.50156863351,0.4358500055033244,-765.0865691838425
307800.0,281.7545,297.8662,297.1499,298.19,297.45728,297.18222,721.2470415705218,0.4359951681772536,-764.8465583882471
309600.0,281.82,297.84973,297.13074,298.17865,297.56183,297.15262,721.2926885431781,0.4361582488031036,-764.9085134234884
311400.0,281.84875,297.83603,297.1065,298.1696,297.7139,297.12057,721.3752418024554,0.43635605404848227,-765.0108472073036
313200.0,281.83,297.76917,296.70618,298.1576,297.93137,297.0633,721.4107479425921,0.43784268947492905,-765.1950168900851
315000.0,281.76215,298.1338,297.2423,298.16077,298.09097,297.2231,721.9462585505023,0.4401867656053439,-765.9649351110367
316800.0,281.68,298.1527,297.17023,298.11392,298.15793,297.2438,722.0118583551898,0.44254676357328837,-766.2665347125187
318600.0,281.58936,298.1511,297.14874,298.1459,298.13464,297.2325,721.9848956232562,0.44503053656192226,-766.4879492794485
320400.0,281.5,298.1509,297.1457,298.1356,298.12384,297.21857,721.9635667536272,0.44767682885363047,-766.7312496389902
322200.0,281.42303,298.12335,297.10223,298.10776,298.09976,297.13876,721.8562892633929,0.45070481510513793,-766.9267707739067
324000.0,281.35,298.11902,297.10336,298.1147,298.1133,297.0636,721.8060534601702,0.45417453873000396,-767.2235073331706
325800.0,281.24466,298.11862,297.1084,298.1178,298.11588,296.98712,721.7484437677874,0.4582153193866762,-767.569975706455
327600.0,281.14,298.11258,298.13657,298.1189,297.45016,296.89832,721.3129080883789,0.4616833561570254,-767.4812437040814
329400.0,281.22107,299.668,298.84485,299.47366,298.9787,298.91928,725.2952898510742,0.4626792760859467,-771.563217459669
331200.0,281.32,298.74536,297.88278,298.7671,298.07547,298.0409,723.1333650952149,0.4627227235261166,-769.4056374478266
333000.0,281.2362,298.53552,297.6861,298.71838,297.79877,297.84302,722.6035982861328,0.46392763910283524,-768.9963621964163
334800.0,281.16,299.53876,298.9018,299.6591,298.61884,298.78973,724.8623922558594,0.46540465719284846,-771.4028579751442
336600.0,281.14044,298.85446,297.96255,299.04095,297.94965,298.12033,723.2054409741212,0.46543589233151267,-769.7490302072724
338400.0,281.12,298.50323,297.64844,298.68405,297.65536,297.80905,722.4353787060547,0.46726032292815634,-769.1614109988703
340200.0,281.08932,299.66013,298.68228,299.3428,298.77362,298.9299,725.1003872631836,0.46916830362746753,-772.0172176259304
342000.0,281.05,299.28137,298.3121,298.82098,298.38275,298.4914,724.1096364941407,0.4691975732327002,-771.0293938174107
343800.0,280.929,298.91815,298.38843,298.70306,298.28888,298.33435,723.6911957470703,0.4712573144231586,-770.8169271893862
345600.0,280.83,299.7137,298.71817,299.57544,298.7433,298.9784,725.6295684765624,0.4728614087303409,-772.9157093495966
347400.0,280.83,299.01157,298.07428,298.8802,298.00546,298.2463,723.8855430615234,0.4734839170540218,-771.2339347669256
349200.0,280.83,299.50903,298.52066,299.3004,298.51163,298.77176,725.1031729931641,0.4757749760178388,-772.680670594948
351000.0,280.83,299.77542,298.7702,299.57254,298.7454,299.03964,725.7222806347656,0.47650511895868597,-773.3727925306342
352800.0,280.83,299.14197,298.25864,298.93115,298.35776,298.51938,724.4861481884766,0.4785497773334398,-772.3411259218205
354600.0,280.75742,299.73245,298.72968,299.5867,298.61145,298.9998,725.5562523999024,0.480765793517091,-773.6328317516115
356400.0,280.67,299.83093,298.82498,299.73315,298.6551,299.10175,725.7597478710939,0.48201911998265873,-773.9616598693597
358200.0,280.6583,298.8008,297.919,298.7272,297.6329,298.08774,723.3027147900391,0.48203221259667683,-771.5059360497067
360000.0,280.68,298.8254,298.1387,298.57706,297.7569,298.2368,723.5416583081055,0.4840774828605726,-771.9494065941628
361800.0,280.74118,299.73096,298.7268,299.33044,298.5627,298.99445,725.4803074291992,0.48570264059226914,-774.0505714884262
363600.0,280.8,298.99246,298.06702,298.55472,297.797,298.24606,723.6678277172853,0.48575545883423576,-772.2433736007089
365400.0,280.80286,299.11258,298.60703,298.70065,297.99164,298.51605,724.1916006542968,0.48785033662135446,-772.9766343164323
367200.0,280.8,299.72507,298.71735,299.26422,298.56824,298.98337,725.4629874829102,0.4896562442166168,-774.4286119045719
369000.0,280.87167,299.40332,298.5023,299.0751,298.70374,298.6785,725.0882680249024,0.4905702935542237,-774.1452973803248
370800.0,280.93,297.29446,298.05728,297.93555,296.333,296.36447,719.941116340332,0.49211575225324655,-769.1526915656566
372600.0,280.872,297.2936,298.14072,298.1423,296.29932,296.36377,719.9496556835938,0.49389990482450274,-769.3396461660441
374400.0,280.81,297.24362,298.14105,298.15344,296.2381,296.35477,719.8660203930664,0.49557719236150155,-769.4237396292166
376200.0,280.79858,297.42517,298.23898,298.2062,296.3972,296.5962,720.308709309082,0.4973712845501028,-770.0458377640923
378000.0,280.79,298.11398,298.26895,297.75204,296.8893,297.10147,721.4247545989119,0.5001648358962676,-771.4412381885387
379800.0,280.78372,298.15143,298.15326,297.76297,296.9267,297.16486,721.5134547209822,0.5004942753443045,-771.5628822554127
381600.0,280.79,297.64362,297.02475,297.6282,296.54193,296.86057,720.5108184294783,0.5020620495902995,-770.7170233885082
383400.0,280.96414,298.05173,298.22708,297.67203,296.82678,297.0657,721.2950328826032,0.5046984112063418,-771.7648740032374
385200.0,281.2,298.15442,298.1559,297.7414,297.0283,297.1832,721.1847546826172,0.5073209287446755,-771.9168475570847
387000.0,281.32584,298.1531,298.15482,297.76028,297.07758,297.1996,721.2380805615235,0.5099271258774583,-772.2307931492693
388800.0,281.39,298.15182,298.15375,297.77847,297.11017,297.21207,721.2394100763811,0.5126064636928107,-772.5000564456622
390600.0,281.33527,298.15067,298.15237,297.73752,297.06973,297.1879,721.1824025202288,0.5153986435754812,-772.722266877777
392400.0,281.29,298.16794,298.15308,297.85828,297.0817,297.20544,721.2310996027484,0.5182625214048585,-773.0573517432342
394200.0,281.334,298.15045,298.15277,298.15533,297.11823,297.26636,721.3347619928851,0.521140345363068,-773.4487965291919
396000.0,281.38,298.15088,298.15097,298.15094,297.09952,297.27142,721.323465105678,0.5240203402528453,-773.7254991309625
397800.0,281.42834,298.15158,298.15045,298.149,297.1262,297.2707,721.344064690639,0.5268936184839774,-774.0334265390368
399600.0,281.44,298.15103,298.14972,298.14743,297.16367,297.26498,721.3685512018694,0.5302252826650218,-774.3910794683716
401400.0,281.30658,298.14996,298.1484,298.14554,297.19928,298.1675,722.108650261928,0.5340559552003546,-775.5142457819635
403200.0,281.12,298.15338,298.1481,298.14508,298.15585,298.14954,722.8520714045062,0.5379864574103944,-776.6507171455456
405000.0,280.99298,298.15048,298.14868,298.14087,298.1457,298.1495,722.8418495050921,0.5419267677668429,-777.0345262817764
406800.0,280.86,298.15048,298.14883,298.14233,298.1496,298.1494,722.8450649714007,0.546017958505627,-777.4468608219634
408600.0,280.6449,298.13483,298.1326,298.11102,298.13535,298.12988,722.8031745783343,0.5505692157444336,-777.8600961527776
410400.0,280.42,298.13354,298.06668,298.11316,298.1332,298.12924,722.7922619196429,0.5530792650011125,-778.1001884197542
412200.0,280.2673,297.61646,296.9807,298.0988,298.09912,298.10947,722.3062698908343,0.5555217451269516,-777.8584444035295
414000.0,280.17,297.37088,296.1524,298.0894,298.0806,298.09882,722.0689526684571,0.560301033734541,-778.0990560419111
415800.0,280.1198,299.55545,298.17944,299.16193,298.72406,298.96982,724.945473347168,0.5625808648898222,-781.2035598361502
417600.0,280.09,299.6569,298.35797,299.22705,298.6852,299.0534,725.0712775219727,0.5638986286654567,-781.4611403885183
419400.0,280.0763,298.66266,297.4015,298.25687,297.76633,298.0391,722.7150184765625,0.5639057937529761,-779.1055978518601
421200.0,280.07,298.34442,297.11844,297.92352,297.4344,297.6942,721.9150091259766,0.5645285525371877,-778.3678643796953
423000.0,280.09833,299.34787,298.0461,298.84894,298.32446,298.9262,724.4167516064454,0.5662647278512943,-781.0432243915748
424800.0,280.13,298.63782,297.33502,298.18637,297.6095,297.99933,722.5279100048829,0.5666038818297233,-779.1882981878553
426600.0,279.95923,299.19318,297.90256,298.69022,298.12387,298.59265,723.8654710278321,0.5690976286386291,-780.775233891695
428400.0,279.79,299.5497,298.2286,299.0029,298.45636,298.9087,724.6685926708984,0.5691386047385087,-781.5824531447493
430200.0,279.85794,298.27655,296.99384,297.77502,297.28268,297.6108,721.6550114697266,0.5691387619971582,-778.5688876694423
432000.0,283.34,293.88727,293.19067,294.87915,293.24878,293.48712,712.2256184521485,5.399739058678665e-07,-712.2256724495392
433800.0,283.76938,293.8701,293.16785,294.83395,293.2322,293.47244,712.182270209961,1.076508152833851e-06,-712.1823778607762
435600.0,283.78,293.85052,293.15247,294.78555,293.19904,293.45084,712.1194542309571,1.6198680307347217e-06,-712.1196162177602
437400.0,282.67188,293.83502,293.1872,294.73862,293.15594,293.42007,712.0504095532227,2.181728411061493e-06,-712.0506277260638
439200.0,281.47,293.80432,293.1458,294.6782,293.1101,293.3715,711.9449363842774,6.195530745541453e-05,-711.951131915023
441000.0,281.33994,293.76562,293.1028,294.60773,293.07693,293.3261,711.8458115551758,0.0002788622354656331,-711.8736977787224
442800.0,281.7,293.7368,293.03162,294.55157,293.06827,293.29562,711.7819138378907,0.0006462386207098319,-711.8465376999617
444600.0,283.09943,293.72186,292.9987,294.51392,293.0935,293.2845,711.7754083935547,0.007058854908517505,-712.4812938844065
446400.0,284.52,295.305,295.3655,295.98282,294.64417,294.94183,715.7256457958985,0.01025294777734957,-716.7509405736334
448200.0,282.83942,295.40863,295.7529,296.04913,294.72998,295.04126,715.9899626171875,0.014490228350665364,-717.4389854522541
450000.0,280.85,296.0669,295.8379,296.18808,295.05334,295.30573,716.8719878369141,0.020200202371461612,-718.8920080740602
451800.0,282.63675,296.8654,296.13986,296.37415,295.56577,295.7805,718.1854766552735,0.026201264424911375,-720.8056030977647
453600.0,284.05,297.0776,296.33173,296.49908,295.7609,296.33334,718.9415562695312,0.032414204672032564,-722.1829767367345
455400.0,282.52295,297.2276,296.4128,297.0752,295.8758,296.4594,719.3027344921875,0.03912428004518492,-723.215162496706
457200.0,280.92,297.35242,296.4459,297.7859,295.9763,296.56708,719.6338958569336,0.0459941672652061,-724.2333125834542
459000.0,279.889,297.43848,296.5501,297.90652,296.0534,296.3462,719.5993278759767,0.052749082585103586,-724.874236134487
460800.0,279.82,297.5602,296.69998,298.09348,296.16748,296.52307,719.9432843457032,0.059297688407898674,-725.873053186493
462600.0,281.64413,297.92587,297.01108,298.57156,296.53113,297.03134,720.9470612622071,0.0652420468814315,-727.4712659503502
464400.0,283.66,298.35025,297.4071,298.5801,297.01233,297.6317,722.0764834319197,0.07053227163946721,-729.1297105958664
466200.0,284.9554,298.46164,297.65732,298.82407,297.245,298.44382,723.0294661101423,0.07461961312261922,-730.4914274224042
468000.0,286.14,298.33682,297.37418,299.15063,297.28598,298.23636,722.8294801604353,0.07817404623230687,-730.646884783666
469800.0,287.1693,298.27655,297.95782,299.3757,297.35,298.38937,723.0661891448103,0.08133322692117967,-731.1995118369283
471600.0,288.03,298.39835,298.1819,299.57242,297.4496,298.49307,722.9285372143554,0.08441565376850936,-731.3701025912063
473400.0,288.27478,298.51953,298.3616,299.637,297.56848,298.5505,723.170067854004,0.08740462786367466,-731.9105306403715
475200.0,288.59,298.63544,298.36914,299.71152,297.6945,298.63147,723.3767747004047,0.08998033354005511,-732.3748080544102
477000.0,289.561,298.61267,297.7928,299.7599,297.78732,298.69785,723.423180742885,0.09206012590690645,-732.6291933335757
478800.0,290.61,298.4843,298.1511,299.7373,297.8383,298.787,723.4997756769671,0.09404806838408908,-732.9045825153761
480600.0,291.88818,298.72476,298.39886,299.93542,298.10028,299.02325,724.0913940485491,0.09595463346889749,-733.6868573954389
482400.0,292.88,298.85193,298.5446,300.04367,298.2703,299.1566,724.4380142145648,0.09778961261586609,-734.2169754761513
